"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
60,745.03428792252,1487.30351245948,2228.15745103954,2967.93298294198,3706.81506850896,4444.91999383982,5182.33029352675,5919.10796587739,6655.30169607561,7390.94982817652,8126.08894771169,8860.74403518014,9594.93795025441,10328.6920958267,11062.0236981852,11794.9497968865,12527.4847905799,13259.6412338174,13991.4284480183,14722.8604983195,15453.9455380156,16184.692706545,16915.1103107005,17645.2061563979,18374.9871626655,19104.4592122623,19833.6287990218,20562.5024618248,21291.085110484,22019.3823573846,22747.3982898922,23475.138837444,24202.606338556,24929.8064768391,25656.7458285385,26383.4185568465,27109.8417024834,27836.0077500671,28561.9192941545,29287.5883923233,30013.013977997,30738.1981728875,31463.1440285279,32187.8522833928,32912.3289232705,33636.5746142289,34360.5915101532,35084.3850953113,35807.9516161631,36531.2967570416,37254.4217689405,37977.3287477593,38700.0193850373,39422.4960155525,40144.7608242667,40866.8147231041,41588.6596728848,42310.2972952661,43031.7287793305,43752.9567874638,44473.9820808345,45194.8061440684,45915.4303780836,46635.856250627,47356.0850561924,48076.1179732333,48795.9556296258,49515.6012629831,50235.0540951986,50954.3159993653,51673.3881390844,52392.2716385163,53110.9675989223,53829.4771070082,54547.8022862694,55265.9416617022,55983.8962982053,56701.6704032571,57419.2630305507,58136.6751367846,58853.9076169526,59570.9628282488,60287.8384901868,61004.5376096001,61721.0607677255,62437.4078089879,63153.5813220522,63869.5812932416,64585.4081961304,65301.0630741591,66016.5466707304,66731.8603920849,67447.0021913489,68161.9762902174,68876.7832050788,69591.4207662881,70305.8914625621,71020.1946689026,71734.3337657259,72448.3071814505,73162.1161174559,73875.7618388616,74589.2438055606,75302.5634522892,76015.720530996,76728.7162070778,77441.5510400012,78154.2241635257,78866.7387837147,79579.0940827043
60,746.516953372278,1491.08522126104,2234.68143237153,2977.5471245608,3719.81215042387,4461.55974981336,5202.8489744225,5943.72251064103,6684.21592162617,7424.35601956516,8164.16766015435,8903.66697849764,9642.87370917974,10381.8015421407,11120.4602135456,11858.8630479848,12597.0237666056,13334.9426982592,14072.6357939057,14810.1074507427,15547.3688437831,16284.4206701445,17021.2598670869,17757.9015794098,18494.3530278946,19230.6189476526,19966.7072091676,20702.6111208415,21438.3368096807,22173.8964719071,22909.2824635983,23644.5147004611,24379.5639366325,25114.4635650266,25849.2059151003,26583.79411718,27318.2299485544,28052.5165976341,28786.6556631176,29520.6494925972,30254.5002786397,30988.2100253438,31721.7806759664,32455.2132497742,33188.5107627689,33921.6744272277,34654.7053326653,35387.6068758979,36120.377448337,36853.0206431422,37585.5371732554,38317.9285519342,39050.1962419463,39782.3416235674,40514.3658466704,41246.2701131457,41978.0556245092,42709.7234980486,43441.2759503461,44172.7117600616,44904.0334787521,45635.2418406569,46366.3376316882,47097.3217831749,47828.1952036406,48558.9589504487,49289.6129420722,50020.1599062977,50750.5993232474,51480.9324671613,52211.1600834393,52941.2829518505,53671.3018351488,54401.2174793485,55131.0301723465,55860.7428456641,56590.3490623285,57319.8589693466,58049.2692638772,58778.5807053776,59507.7940289944,60236.9133504525,60965.9269859101,61694.8485590585,62423.6742757846,63152.4068266167,63881.0419350479,64609.5819692346,65338.0293608804,66066.3835075006,66794.6449069295,67522.8129681399,68250.8963821761,68978.8818109391,69706.7669398365,70434.573825341,71162.2898751366,71889.9230067614,72617.4553908462,73344.9034812893,74072.2634843652,74799.5375464542,75526.7224889548,76253.8211337172,76980.833664938,77707.7603581,78434.6015273841,79161.3565697066,79888.0274360538,80614.6141623907
60,747.579451508352,1493.75872117363,2239.25242222752,2984.23531025594,3728.80142168445,4473.0109178039,5216.90461584749,5960.5136229951,6703.86686241434,7446.97881714407,8189.85594093096,8932.54802842918,9675.03369540143,10417.3260495032,11159.444154911,11901.3916114086,12643.1752291526,13384.811775543,14126.2769951555,14867.6072266691,15608.7938408162,16349.8452896463,17090.7641547224,17831.5542372191,18572.2181606898,19312.7598649338,20053.1832149715,20793.4881780426,21533.6824012694,22273.7717197764,23013.733504025,23753.5943956496,24493.380662838,25233.0184461782,25972.5710715448,26712.033322463,27451.3944071497,28190.6629414599,28929.8332645765,29668.9130381134,30407.9018272602,31146.8010075873,31885.6120797364,32624.3368764709,33362.9750349888,34101.5280920745,34839.9979657659,35578.4032390021,36316.691972773,37054.9187873526,37793.0648312203,38531.1315553313,39269.1232934839,40007.0417526355,40744.8755562884,41482.6414492057,42220.3371169793,42957.9558466855,43695.5005749974,44433.003999412,45170.3764122471,45907.7085977269,46644.9702776567,47382.164280458,48119.2894077343,48856.3539240436,49593.3458604998,50330.2698759525,51067.1281391586,51803.9209868774,52540.6491139756,53277.3131435251,54013.9136652615,54750.4529390742,55486.9255165612,56223.3308160161,56959.7052392499,57695.9998933415,58432.2282196265,59168.3931068124,59904.4969160159,60640.5344338989,61376.5502214895,62112.4711669123,62848.3426912619,63584.1513466917,64319.9100575231,65055.6126517298,65791.2584589532,66526.8481977148,67262.3822459946,67997.8632608634,68733.3008363587,69468.6714077836,70203.9878950365,70939.23628615,71674.441713821,72409.6079327861,73144.6913453595,73879.7653765473,74614.758210936,75349.6810941836,76084.5738768917,76819.4333230942,77554.2232487792,78288.9622876318,79023.6537380562,79758.2830112893,80492.8696653849,81227.4093677095
60,748.351974719814,1495.68390726897,2242.52343096006,2988.99724763554,3735.17544712316,4481.10114183744,5226.8057904226,5972.30856586952,6717.63106508596,7462.78650403456,8207.78710148894,8952.64030683065,9697.35764635941,10441.9457888141,11186.408279115,11930.7588698901,12674.9983850133,13419.1170905364,14163.139648475,14907.0586984967,15650.8847371749,16394.6197467015,17138.2601435796,17881.8141099749,18625.2809491645,19368.6656584478,20111.9704474645,20855.1973654973,21598.3353698425,22341.4110690482,23084.4125346407,23827.3389490938,24570.1939298104,25312.9806965681,26055.6984992867,26798.3553862842,27540.9253093668,28283.4598779226,29025.9236269793,29768.3214347914,30510.6486359447,31252.9361073207,31995.1547228976,32737.3065321457,33479.4069704511,34221.4673024725,34963.4576426278,35705.3720826503,36447.277115272,37189.1058038567,37930.8830903177,38672.6092247772,39414.2795133825,40155.9022414137,40897.4797504293,41639.0006895855,42380.4871623755,43121.8943760983,43863.2862337934,44604.5952034177,45345.9007676225,46087.1391736595,46828.326452393,47569.484307957,48310.5859656916,49051.6413356749,49792.6553747401,50533.6259683686,51274.5569310184,52015.4403910194,52756.3093055871,53497.0884754525,54237.833679678,54978.5524197591,55719.2391102626,56459.8742393933,57200.4675448363,57941.030913046,58681.544889799,59422.0250515853,60162.4650923674,60902.8745540246,61643.232345616,62383.5587889555,63123.8463470522,63864.0975192509,64604.3102569937,65344.4864549044,66084.6261617939,66824.729508687,67564.7968279149,68304.8287788351,69044.7942407081,69784.7901569125,70524.7069276745,71264.6019439927,72004.4583464402,72744.3061228781,73484.0663835816,74223.8121432211,74963.5238635011,75703.2319697068,76442.8895814761,77182.495327714,77922.0842381967,78661.6399925115,79401.1614597158,80140.6570781334,80880.1144818413,81619.5374038388
60,748.919881620207,1497.08863540296,2244.89832402033,2992.44371069765,3739.77493873068,4486.92423637387,5233.91300965813,5980.76064216983,6727.47637687991,7474.06625266009,8220.56204268993,8966.94284967814,9713.22967114307,10459.4243661811,11205.5304044546,11951.5555758972,12697.4967568458,13443.363223103,14189.159572185,14934.8817010949,15680.5369443042,16426.1273032906,17171.6376289107,17917.1085925126,18662.5198266345,19407.8668072649,20153.1559800453,20898.3859504067,21643.5665969523,22388.6967750336,23133.7771209179,23878.7983066531,24623.7708842511,25368.7045624849,26113.5788559147,26858.4205790111,27603.2114611276,28347.9593736298,29092.6644734299,29837.3170089166,30581.9375283066,31326.516818299,32071.0445109473,32815.5462263513,33559.9922413506,34304.4087462401,35048.7940031221,35793.1235809095,36537.4168740062,37281.7134202528,38025.9253690552,38770.1188697534,39514.2701956245,40258.4045854354,41002.4957931867,41746.5467473281,42490.5627570505,43234.5528132945,43978.5145741869,44722.4350421296,45466.2833255213,46210.1893187524,46954.0200979522,47697.7987314101,48441.5857827908,49185.322176947,49929.0285815594,50672.7053770851,51416.351988614,52159.9301808625,52903.5547595188,53647.1162346828,54390.6614073474,55134.1710694348,55877.6728598417,56621.0877905684,57364.509893396,58107.8717044224,58851.2757391489,59594.6202619316,60337.9317073801,61081.2173392865,61824.4695392047,62567.7221259082,63310.945870997,64054.1579284351,64797.286640631,65540.4284206268,66283.5346908618,67026.6287803673,67769.6941726904,68512.7237063285,69255.7300380604,69998.7224394213,70741.6919583936,71484.6422395351,72227.5785639065,72970.450022277,73713.3282065045,74456.1809931532,75199.0075099609,75941.8162320562,76684.6141467533,77427.3534945505,78170.1001852709,78912.8216818115,79655.5295515294,80398.1839232715,81140.8355566357,81883.4662265338
60,749.340876859939,1498.12424025907,2246.64328244417,2994.96838093061,3743.13690065927,4491.17256134568,5239.09174518715,5986.90735304037,6734.6286087439,7482.26316994316,8229.81742253816,8977.29692598565,9724.70585675984,10472.0482984478,11219.3265576061,11966.5464519883,12713.7107459757,13460.8162231379,14207.8719482872,14954.87569304,15701.8337015417,16448.7396611842,17195.6018308771,17942.4185710362,18689.1950125841,19435.9303827568,20182.6222595068,20929.2755259031,21675.8940693133,22422.4677533669,23169.0088429268,23915.5155885072,24661.9843089551,25408.4193129942,26154.821377518,26901.2063039955,27647.5342124967,28393.8368942226,29140.1100778436,29886.3544695603,30632.5629857872,31378.754767537,32124.9079292233,32871.0363962235,33617.1859072407,34363.2128829549,35109.2533872791,35855.2821734325,36601.264822216,37347.2294769622,38093.1678619492,38839.0840383219,39584.9757078629,40330.8434003642,41076.6833995077,41822.49775066,42568.3193730053,43314.0652503115,44059.7608502715,44805.5375804602,45551.2489823572,46296.9103395611,47042.5758536336,47788.214844672,48533.8277013785,49279.4183007792,50024.9931058925,50770.5447489243,51516.0747232489,52261.5870670786,53007.057683315,53752.5168621771,54497.9912716837,55243.425505006,55988.8347515273,56734.2312737815,57479.6272615388,58224.9483245983,58970.2870740208,59715.6032456849,60460.9408669298,61206.1751446054,61951.4432253999,62696.6828894251,63441.9107572719,64187.1171235041,64932.3141573439,65677.4828934217,66422.6352569532,67167.7804515384,67912.9046944548,68657.9992678083,69403.0863420586,70148.1499711512,70893.2197981364,71638.2775447015,72383.2357389002,73128.2704775782,73873.2931447074,74618.1981491022,75363.1936817534,76108.146639746,76853.068292935,77597.9772208963,78342.8732041808,79087.7542483282,79832.628434409,80577.4693525345,81322.3781379844,82067.1332609512
60,749.655130047888,1498.89370704407,2247.9361400316,2996.83503110785,3745.6182570519,4494.30358273097,5242.90318246054,5991.42667895796,6739.8805168242,7488.27111480635,8236.60301762536,8984.87524193893,9733.105296312,10481.2820820782,11229.4126711837,11977.4981957222,12725.5451475874,13473.5500898343,14221.5169474772,14969.4467869927,15717.3411031923,16465.2012147419,17213.0277438853,17960.8229253252,18708.5865829525,19456.316831906,20204.024028355,20951.6989210792,21699.3470320949,22446.9669596172,23194.5606215534,23942.1285875275,24689.6709989712,25437.1885035669,26184.6818029042,26932.1516473862,27679.5978113787,28427.0211186294,29174.4222201397,29921.801377065,30669.1574791087,31416.4926964053,32163.8103268025,32911.1049134249,33658.3785218203,34405.6352875356,35152.8706111975,35900.0864971147,36647.281823175,37394.4622985323,38141.6222483719,38888.7642112258,39635.8884753478,40382.9948976365,41130.0825916685,41877.1546911878,42624.2127660566,43371.2625729011,44118.2326929532,44865.2747835151,45612.2653517872,46359.2197780447,47106.1929261796,47853.1353666267,48600.0605134469,49346.971021491,50093.8696986772,50840.7478941888,51587.6136813222,52334.4614307731,53081.3011450232,53828.1188359352,54574.9186787327,55321.7250594509,56068.5051805056,56815.2718202132,57562.0282438706,58308.7621967423,59055.487690948,59802.2019864252,60548.9070760109,61295.585059397,62042.2713583883,62788.9318727849,63535.565940641,64282.1991655683,65028.8262421019,65775.4324132992,66522.0289262221,67268.6190361648,68015.192758873,68761.7500409959,69508.2989311052,70254.8379559839,71001.364066903,71747.8767341863,72494.3757383943,73240.8707541638,73987.3554170279,74733.8422625404,75480.2746723924,76226.710554814,76973.1540839359,77719.5763714349,78465.9805093788,79212.3939017903,79958.7871061094,80705.1569238321,81451.5342575111,82197.8911790476
60,749.890998305499,1499.46907558658,2248.90065201738,2998.22520632484,3747.46375014718,4496.62956103386,5245.73165277264,5994.77746144893,6743.77179766795,7492.71924935995,8241.62296510999,8990.48434807464,9739.31155422421,10488.1008524311,11236.8565206208,11985.5793465315,12734.2721043368,13482.9348018023,14231.5695695283,14980.1771213418,15728.7584147824,16477.3145956758,17225.8463046892,17974.3546141908,18722.8398968771,19471.3020456237,20219.7444041799,20968.164254031,21716.5647095525,22464.9447894089,23213.3055018819,23961.6470925823,24709.9702015338,25458.2753348599,26206.5623588575,26954.8316997649,27703.0849293266,28451.3208986285,29199.5402393239,29947.7437731301,30695.931407707,31444.1035582895,32192.2611024235,32940.4027090006,33688.5295577385,34436.6479878722,35184.7419865429,35932.8258505065,36680.8977004689,37428.953773229,38176.9977027482,38925.0279040996,39673.0453382917,40421.0496688277,41169.0410399212,41917.0202800075,42664.9871709525,43412.9412990558,44160.8791258402,44908.8152437148,45656.7341276005,46404.6147420011,47152.5374614909,47900.4216817231,48648.2942416765,49396.1569127343,50144.0099723287,50891.8473586641,51639.6770539522,52387.4993248228,53135.30330833,53883.101358842,54630.8862659507,55378.6661854994,56126.4323943485,56874.150862412,57621.9377984331,58369.6745928829,59117.4018951168,59865.1206858138,60612.8287972289,61360.5258376874,62108.2174588327,62855.9261867853,63603.5659013271,64351.2293790397,65098.8823069404,65846.525867262,66594.1608158282,67341.7863856536,68089.4034891536,68837.0116992277,69584.6102545591,70332.1566889526,71079.7442454671,71827.3590774879,72574.9242228995,73322.4815760838,74070.031462704,74817.5582617982,75565.104740808,76312.6148820815,77060.1459531053,77807.6549396179,78555.1449188108,79302.6439482804,80050.1326538965,80797.6071789004,81545.0789652503,82292.5425381093
60,750.068915664184,1499.90162318643,2249.62426385735,2999.2667522941,3748.84482820425,4498.36852084796,5247.84476042742,5997.27877397659,6746.67451763625,7496.03527300288,8245.36350129126,8994.66159182591,9743.93136747782,10493.1745640279,11242.3924074,11991.5862947245,12740.7576295428,13489.9066942866,14239.0348552313,14988.1428680177,15737.2316689198,16486.3017062001,17235.3536098858,17984.3879323536,18733.4053644188,19482.4063954624,20231.3912976434,20980.3604053646,21729.3154821345,22478.2550004708,23227.1802241717,23976.0913004374,24724.9887951061,25473.8729447807,26222.7436276061,26971.6018954651,27720.4474489325,28469.2803951065,29218.1014899155,29966.910626286,30715.7080257062,31464.4946094279,32213.2691968311,32962.0329365178,33710.7844264374,34459.535022651,35208.2600342222,35956.9811088803,36705.6914741005,37454.3934667018,38203.0847241585,38951.7661972921,39700.4381845059,40449.099996992,41197.7532245656,41946.3971543838,42695.0317896135,43443.6270681297,44192.2727313341,44940.8824497779,45689.4814218935,46438.0642254327,47186.6550543304,47935.2290125756,48683.7943034082,49432.3526924801,50180.9018477272,50929.443338974,51677.9769194083,52426.5015077112,53175.02016809,53923.5311382258,54672.0323948552,55420.528732372,56169.0169043526,56917.5074845965,57665.9702454799,58414.4366820169,59162.8953706858,59911.3469828185,60659.7914449402,61408.2300623334,62156.6596035797,62905.0800601277,63653.5034461966,64401.9124677501,65150.3159648924,65898.7133813042,66647.1034172667,67395.4880281072,68143.8657636069,68892.2369668986,69640.6007407068,70388.9710215009,71137.3147263074,71885.659534678,72633.9999518608,73382.3337429768,74130.6613645939,74878.9739341747,75627.2997140817,76375.5834994099,77123.9139595269,77872.2122971058,78620.5031788269,79368.7795114962,80117.0725209322,80865.3470997576,81613.6163938929,82361.8793716917
60,750.203719265368,1500.22835764013,2250.16992128603,3000.05109906214,3749.88381286092,4499.67566967672,5249.4319279597,5999.15639346156,6748.85231664799,7498.52186782924,8248.16699568006,8997.78962005686,9747.39122070784,10496.9727002195,11246.5353768353,11996.0801483968,12745.6078569761,13495.11907255,14244.614721997,14994.0953148846,15743.5615576168,16493.0137924542,17242.4523844203,17991.87786364,18741.2908815516,19490.6916120859,20240.0803854669,20989.4575400467,21738.8238205565,22488.178402059,23237.5226033936,23986.8564032723,24736.1799275461,25485.4934089686,26234.7972830675,26984.0918207482,27733.3767509749,28482.6520159257,29231.918595094,29981.176461844,30730.4259274622,31479.6655833054,32228.8985238542,32978.1229342047,33727.3388478193,34476.5475224131,35225.7472154995,35974.9401007585,36724.1240708313,37473.3021404575,38222.4723387375,38971.6353424944,39720.7913507624,40469.9402809535,41219.0825099722,41968.2171287188,42717.3454223084,43466.4668471007,44215.5804426563,44964.6900538927,45713.79226722,46462.8872914685,47211.9773352788,47961.0604339232,48710.1375749947,49459.2086565152,50208.2735980507,50957.3328841124,51706.3862231067,52455.4347837734,53204.4759134063,53953.5116846257,54702.5416512321,55451.5674628462,56200.585727556,56949.5813500501,57698.6087142119,58447.6118938583,59196.6103754805,59945.6022732274,60694.5897699245,61443.5709147115,62192.5497245191,62941.5182169711,63690.4723741271,64439.451206399,65188.4078231531,65937.360708075,66686.3078108976,67435.2501722382,68184.1880684699,68933.1216082914,69682.0465908999,70430.9697860351,71179.8929755849,71928.8077639253,72677.7172876051,73426.6223083571,74175.523818406,74924.4479820529,75673.3135117202,76422.1813356136,77171.0842954022,77919.9636837361,78668.8353595044,79417.7074038937,80166.575208831,80915.437536453,81664.2940951506,82413.1485936725
60,750.306289745123,1500.47623929164,2250.58319144919,3000.64446512133,3750.66912161195,4500.66291672962,5250.62989772211,6000.57279504127,6750.49427221574,7500.39591579953,8250.27902856406,9000.14559028986,9749.99566855855,10499.8310002239,11249.6521886899,11999.4599432464,12749.2549133892,13499.0372535146,14248.8079980435,14998.5674867643,15748.3162244308,16498.05434692,17247.7823960961,17997.5005485674,18747.2092268804,19496.9090731384,20246.5994076836,20996.281509426,21745.9548752275,22495.6201704489,23245.2773745459,23994.9267391449,24744.5684699073,25494.2027467148,26243.829613497,26993.4493169471,27743.0623549038,28492.6679501011,29242.2671807401,29991.8597341728,30741.4457660024,31491.0251133441,32240.5989336832,32990.1662825395,33739.727604183,34489.2816090513,35238.8324078289,35988.3760532726,36737.9140970993,37487.4466215325,38236.973619932,38986.4952164517,39736.0115654649,40485.5222586221,41235.0282381762,41984.5290255128,42734.0246362683,43483.5159929175,44233.0010102719,44982.4820215121,45731.9580557592,46481.4280639223,47230.896027974,47980.3581819807,48729.8153885869,49479.268616829,50228.7172477424,50978.161152423,51727.6008599462,52477.0356904273,53226.4673151298,53975.8940735168,54725.3167299084,55474.735157762,56224.1596835893,56973.563305231,57722.9663723119,58472.3686093333,59221.7668783213,59971.1614419284,60720.5520978179,61469.937581134,62219.32297768,62968.7033408684,63718.0689902745,64467.4477703315,65216.8162233765,65966.1802501747,66715.541221341,67464.8986141976,68214.2522922016,68963.6021832638,69712.9499904687,70462.2863344004,71211.6316445578,71960.9680596809,72710.3011492404,73459.6306400938,74208.9570151674,74958.2795246616,75707.5994193124,76456.9163844109,77206.2289892406,77955.5386910413,78704.8454926421,79454.1471723672,80203.449646492,80952.7457111517,81702.0429520263,82451.332139142
60,750.384665677792,1500.66507377301,2250.89755287379,3001.09531041905,3751.26526957573,4501.41182269334,5251.53808768708,6001.64605534098,6751.73757026411,7501.81463409866,8251.87735000013,9001.92743715189,9751.96535669715,10501.9919780178,11252.0079620643,12002.0137190378,12752.0095186955,13501.9965180702,14251.9743787085,15001.9436979208,15751.9049005246,16501.8584370627,17251.803972713,18001.7420927684,18751.6731927768,19501.5976005872,20251.5148303816,21001.4260937604,21751.3304740389,22501.2286594267,23251.1209687077,24001.0073289894,24750.8879791836,25500.7630259531,26250.6323761649,27000.4966476507,27750.3555353182,28500.2089053111,29250.057549522,29999.901173908,30749.7401271048,31499.5741249156,32249.4031320434,32999.2279251658,33749.0483559666,34498.8632687863,35248.6747627276,35998.4818990641,36748.2846918701,37498.0828125272,38247.8771031259,38997.6674005068,39747.45371299,40497.2360883313,41247.0147658401,41996.7892380434,42746.5600453335,43496.3264822242,44246.0906481478,44995.850091104,45745.6060467636,46495.3584864841,47245.107573918,47994.8533323391,48744.5952221057,49494.3340016605,50244.0696567973,50993.8015133082,51743.5303365329,52493.2549064491,53242.9785937928,53992.6977949458,54742.4140875671,55492.1267496313,56241.8348234471,56991.542416841,57741.2464724191,58490.9476701448,59240.6456507272,59990.3401398699,60740.0318968364,61489.721346813,62239.407432138,62989.0917813184,63738.7684264047,64488.4496799167,65238.1242194641,65987.7970924655,66737.4667216359,67487.1330938239,68236.7973646349,68986.4595827177,69736.1252299318,70485.774317213,71235.429131882,71985.0802399833,72734.7286645985,73484.3748392753,74234.0182039886,74983.6608504686,75733.2990967841,76482.9334676783,77232.5691437945,77982.2008602899,78731.8299757831,79481.4561179076,80231.0806554336,80980.703333257,81730.3243365776,82479.9414950018
60,750.444807602104,1500.8095672777,2251.13766742528,3001.43929289744,3751.71972965736,4501.98234719154,5252.2295146966,6002.46275393305,6752.68216769174,7502.89330811066,8253.09211064162,9003.28145279793,9753.46142152391,10503.6328872217,11253.7962460555,12003.9519442214,12754.1002742168,13504.2413635205,14254.375870664,15004.5039077555,15754.6256953471,16504.7420269445,17254.8518474817,18004.9561768409,18755.0552520544,19505.1492771056,20255.237805288,21005.3218849371,21755.4007113783,22505.4748177886,23255.5445539608,24005.6098091023,24755.6706584054,25505.7272588832,26255.7796707076,27005.8280942832,27755.8721991513,28505.9129252903,29255.9495439998,30005.9824518386,30756.0117916186,31506.0373852926,32256.0593192638,33006.0779533418,33756.0934922615,34506.104773272,35256.1132419613,36006.1184501859,36756.1209685059,37506.1191346165,38256.1148255059,39006.1074346068,39756.0970883319,40506.0837140627,41256.0675275232,42006.0481583977,42756.0260241004,43506.0014555582,44255.9740435209,45005.9429250977,45755.909773378,46505.8741433623,47255.8354216694,48005.7942710611,48755.7510824979,49505.7043503518,50255.6551573036,51005.6042136944,51755.5504605093,52505.4941407426,53255.4358479564,54005.3745477507,54755.3113990394,55505.2456522764,56255.1686104103,57005.1056682308,57755.0342556949,58504.9594056336,59254.8823755933,60004.8029357043,60754.7213562929,61504.6381545149,62254.5522224671,63004.4646001079,63754.3759179323,64504.2817871553,65254.1872992662,66004.0912253073,66753.9926526076,67503.8922317087,68253.7898543696,69003.6854401794,69753.5793691968,70503.4709732444,71253.3617367668,72003.2483796514,72753.1343377714,73503.0182314296,74252.9004818187,75002.7811022732,75752.6593089004,76502.5369783876,77252.410461237,78002.2837900508,78752.1557000214,79502.0244729881,80251.8915259308,81001.757859158,81751.6209435204,82501.4860470437
60,750.491155500957,1500.92057980492,2251.32185933637,3001.70286015101,3752.0676471169,4502.41879907825,5252.75815702523,6003.08684598022,6753.40650390452,7503.71682569271,8254.01927068578,9004.31449497741,9754.60253928997,10504.884147469,11255.1595614522,12005.4292095892,12755.6931450785,13505.9515502993,14256.2049820888,15006.4534766294,15756.6975009606,16506.9366513192,17257.1715342403,18007.4020254604,18757.6284968093,19507.8512482969,20258.069622382,21008.2847657781,21758.4958261139,22508.7033583701,23258.9075512656,24009.1083244238,24759.3057795393,25509.500020607,26259.6910313482,27009.8791099728,27760.0642690751,28510.2459137646,29260.4249804075,30010.6012103565,30760.7747349828,31510.94557318,32261.1133223903,33011.2787369745,33761.4418170013,34511.6020120244,35261.7592683504,36011.9145724235,36762.0682438295,37512.2175673768,38262.3655396516,39012.5112105404,39762.6546127369,40512.7957404964,41262.9347343804,42013.071367586,42763.2059132317,43513.3388697509,44263.4692336746,45013.5966884732,45763.7227801412,46513.847510311,47263.9689612138,48014.0890832885,48764.2073394906,49514.32335751,50264.43747967,51014.5500358843,51764.660614304,52514.7697085926,53264.8762944862,54014.9811810776,54765.0851130994,55515.1859074354,56265.2920913508,57015.3835022042,57765.4795987056,58515.574208905,59265.6670904125,60015.7582021926,60765.8476152306,61515.9364983727,62266.0220844016,63016.1074254538,63766.191116541,64516.270972832,65266.3506977625,66016.4291660842,66766.5058688323,67516.5810135887,68266.6547413321,69016.7270621961,69766.7976942839,70516.8678538104,71266.9355442756,72017.0011417465,72767.065942588,73517.1293509501,74267.1913846457,75017.2526307288,75767.3113470246,76517.3701548756,77267.4255492564,78017.4806933865,78767.5359498018,79517.5877393026,80267.6376629193,81017.6877766172,81767.7363782854,82517.7842871839
60,750.527037596569,1501.00624945304,2251.46376601926,3001.9056792534,3752.33512325065,4502.75409693999,5253.16403624455,6003.56577680441,6753.96037457963,7504.34828763102,8254.72989143886,9005.10599179441,9755.47658942537,10505.8422782433,11256.2037242266,12006.559713053,12756.9119067516,13507.2598333311,14257.603969193,15007.9443525722,15758.2812155292,16508.6146235131,17258.9444571529,18009.2710688586,18759.5946396743,19509.915303254,20260.2327088049,21010.547668584,21760.8593381605,22511.1684427242,23261.4749843223,24011.7789280387,24762.0803196694,25512.3792479496,26262.6757355001,27012.9699702592,27763.2621017736,28513.5513788718,29263.8387505564,30014.1239808387,30764.4071356228,31514.6882252486,32264.9669875249,33015.2439821904,33765.5193454729,34515.792310528,35266.0629266392,36016.332198727,36766.6007557402,37516.8649560004,38267.1286548623,39017.3906002361,39767.6508487754,40517.9093896823,41268.1662067346,42018.4212441368,42768.6746922289,43518.9273832407,44269.1772630772,45019.4252960772,45769.6723835397,46519.9188236963,47270.1618999082,48020.4043601848,48770.645662601,49520.8848872618,50271.1216376467,51021.3595485123,51771.5947660246,52521.8293460647,53272.0610769684,54022.291982614,54772.5223407074,55522.7500358296,56272.9759369652,57023.2031544292,57773.4267636472,58523.6498831525,59273.8716672998,60024.0921411032,60774.311240643,61524.5302293293,62274.7462923361,63024.9624535407,63775.178515114,64525.3889884616,65275.6007322965,66025.8116239357,66776.0210104755,67526.2293545481,68276.4365813858,69026.6426870314,69776.8488033543,70527.0526200954,71277.2550105235,72027.4557355535,72777.6562608295,73527.8556278574,74278.0539749904,75028.2528852006,75778.4475424194,76528.6437391026,77278.8367103494,78029.0299710871,78779.2228095601,79529.4143537529,80279.6027994311,81029.7920752793,81779.9797845691,82530.1681176657
